psi b f_0 phi_0 b_prime phi_0_prime mass_1 mass_2 phase geocent_time a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn luminosity_distance a k k_prime log_likelihood log_prior reference_frequency minimum_frequency H1_log_likelihood L1_log_likelihood H1_optimal_snr L1_optimal_snr chirp_mass total_mass symmetric_mass_ratio mass_ratio iota spin_1x spin_1y spin_1z spin_2x spin_2y spin_2z phi_1 phi_2 chi_eff chi_1_in_plane chi_2_in_plane chi_p cos_tilt_1 cos_tilt_2 redshift comoving_distance mass_1_source mass_2_source chirp_mass_source total_mass_source H1_matched_filter_snr_abs H1_matched_filter_snr_angle L1_matched_filter_snr_abs L1_matched_filter_snr_angle
1.967367098047339 0.6601559922150217 220.11062679839847 3.910999732456598 0.35247442055508904 6.227080336320468 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.863260054509965 -10.882602257337535 10 10 12.728874351561489 10.134385702948475 4.483211078920843 4.541958985988727 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.521477289715211 0.402217397850859 4.71578847996596 0.3020772215728545
1.9979967208507523 0.4228890875799714 396.35628410397334 5.140732512614905 0.4361326909384553 5.273988869789718 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.86478437278262 -10.882602257337535 10 10 13.451984485244893 9.412799887537727 3.863260986285478 4.066022565626317 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.557926018305746 -0.22834221963649978 4.49291899290345 -0.25467502823988547
1.8763588383813292 0.7951199081981893 288.35408515168524 3.8600779910148946 0.6426579219586299 5.494985772667212 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.86651588227587 -10.882602257337535 10 10 13.636709776058801 9.229806106217069 5.7551908756811825 5.700248774984933 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.3438178190046735 0.19058732574501291 4.471062627333364 0.027937119792486215
1.8617103008641351 0.25941762595035983 243.88346705465133 4.017772932127935 0.9756642244297523 5.272893106422506 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.86659784478678 -10.882602257337535 10 10 11.74605683968253 11.120541005104258 4.519835047048919 4.770444031583409 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 4.930988773710962 0.17144425280997141 4.744653463865058 -0.10927170923147388
2.007506368410478 0.9036302730742711 292.42830276069304 5.288895108100739 0.43874845228286125 4.38956658413858 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.87007040818871 -10.882602257337535 10 10 12.770353586648287 10.099716821540424 4.240271912244181 4.7322173396438 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.286844963052093 -0.24276517688252566 4.556717524123014 -0.1574466334285925
1.9769778411220404 0.6191077943063291 446.9814126895546 4.503988859890782 0.23266692107026138 3.8148711807824305 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.870726262408603 -10.882602257337535 10 10 14.622687362352025 8.248038900056581 4.373732600488368 4.408541219239532 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.5727760833872555 0.12374451349120517 4.160282660689363 0.20259780365366353
1.8508110629293608 0.7509173621639545 423.296822259476 0.5608004450884206 0.8096998590554872 5.491418853697491 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.872367974659685 -10.882602257337535 10 10 11.410652266806377 11.461715707853308 3.4011215281623377 4.246840377928397 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.1984334951966344 -0.23501886878878142 4.869812641351151 -0.13980185527072334
1.9018677793587626 0.13952074082362434 258.8085829407989 3.599693032282306 0.8191963859383948 5.279497096047148 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.873906633598363 -10.882602257337535 10 10 12.429225992134459 10.444680641463902 3.7953991930822877 3.956317728360052 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.189526006283561 0.08099425203396618 4.661387071167133 -0.13629341862249816
1.8440579580579721 0.07091179277987886 293.757591302841 5.48252470321346 0.3010984414039814 5.3282047490426105 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.87404243113712 -10.882602257337535 10 10 13.088243577726882 9.785798853410236 4.018993107464748 4.4111598915761565 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.537120096791061 0.3141709121491025 4.705113698227818 0.3474229517720432
2.0363704629571115 0.5931761073280433 327.91667606799996 4.493583306195742 0.9222118540823536 0.1411968379611261 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.87961347579469 -10.882602257337535 10 10 12.570095656680767 10.309517819113925 3.878155387982991 3.9851697170453484 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.28837166668912 0.20248074524103463 4.650547961734379 -0.17495344283680764
1.9450329186660575 0.6888574864076664 216.98950786903407 3.351841913139369 0.4968155110275371 4.4287198936001495 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.880853703251788 -10.882602257337535 10 10 14.244461764985548 8.636391938266245 4.649600978322037 4.504522217697302 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.38914535629275 -0.016759836172185686 4.197356875406522 -0.11520712603382972
2.047095920941938 0.8067134959641732 328.7383496833581 5.334088194787351 0.9190995731436746 6.20515885441702 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.884893362985995 -10.882602257337535 10 10 12.720996749935377 10.16389661305062 3.90483634570984 4.295456950431653 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.230932815571417 -0.08912266343449965 4.928514473958419 -0.41310309627033115
1.8994553813882622 0.4665607827293003 347.3070569652495 5.681452872556183 0.44318106230905513 0.16431066962200394 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.88776681714289 -10.882602257337535 10 10 12.473034890601745 10.414731926541142 4.404265301703991 4.936248129245502 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.475853309427943 0.4043979486791919 4.914690652483393 0.3723161943046556
1.98588875285922 0.6591949869017617 375.5193669371234 5.340074361618922 0.2413541589235069 1.271393555356132 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.891906621299988 -10.882602257337535 10 10 13.3566297468438 9.535276874456185 4.420967310626083 4.743425365640616 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.606737894530556 0.3678389190654848 4.691122156183039 0.36509964794470784
1.9854381123267604 0.6949408382349281 388.7316941497876 4.300390144862911 0.07740030321955867 2.945355137467615 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.900245750575124 -10.882602257337535 10 10 14.508464001392827 8.391781749182298 4.407254933855536 4.386061635435232 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.597409966465811 0.19104018194788885 4.193507219858928 0.20427766704937167
1.7049985781643506 0.15107565378050386 430.49643923966727 4.938224512539774 0.6503392859918318 4.742656747905642 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.908643053831014 -10.882602257337535 10 10 15.100915724787138 7.807727329043875 5.427561279259929 6.065324748238386 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.5107013676819285 0.07294680109854493 4.489724940714774 0.27589204885600205
1.9639032516744737 0.8522393920071999 257.7788822645779 4.281662349018181 0.06799772580530256 1.817907092173133 80.67487142934081 60.77349527856898 1.9571535039587025 1265754805.0058587 0.5497263605991376 0.13511006532883527 1.594933438852425 1.8146662188551643 0.0 0.0 0.8848186893443546 0.5932215044735999 1.2524403793827932 3270.4270698207483 1.0 0.0 0.0 22.909377563078642 -10.882602257337535 10 10 14.235782707660071 8.67359485541857 5.1095990096223325 5.215152819613905 60.834775624819684 141.4483667079098 0.24505108093834915 0.7533138163324812 1.2594007643048932 0.2408559236055382 0.49397516998036306 -0.01326751840275752 0.057461985151971734 0.11784968149399361 -0.032623650735639255 1.1171282532376567 1.1171282532376567 -0.02158390864692966 0.5495662330356601 0.1311122693184782 0.5495662330356601 -0.024134768411501077 -0.2414598102387025 0.5497522475589605 2110.2902606825496 52.0566248936971 39.214974764059406 39.25451679172688 91.27159965775651 5.519586506110066 0.25515486289126016 4.483418845946238 0.3092542986433334
